Feature ID	Taxon	Confidence
b68502f2f2421dbc73488d9027355f98	d__Bacteria; p__Firmicutes	0.9995954448155744
602aaac00ae285f6cb65b3b5652e90bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9902084331087576
3c9311ae1bd8711e39312c409c75f8ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.7973357020790043
496b1da4d70cedfbc67f6f919532311a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9975100543791466
c8cd324fdb2cce088155e13b9992c2aa	d__Bacteria; p__Firmicutes; c__Clostridia	0.999998794485321
867b5d732959b3fd3f6e8c98c74b0689	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__uncultured_bacterium	0.9873817810467886
eb533b174b6c708df2891885fa3dacc9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9315085672155077
cdb7e843847e2fab8e541858c00b5f0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999772848096276
e1dbd72b16ea995ba40b8ef0391a4626	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9998698602085013
11845b28120b06d030f9ec7fbb3419b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9510431816107265
427b9a2515e0f5b4d28c53732f306c17	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999994266168379
d6346ff3bbaacc59a64ec6114de1010f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_troglodytae	0.9316513844423043
e8eecc36ed6a1ce992ae86d640722a90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999913356141716
9a4ce4cf14832e63a7a2c3434aab5405	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9997432816347966
48735991901af43988b31ff6c8d3469d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__Trichuris_trichiura	0.8516008439935966
01135454408af178781e7edefef7b67f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__uncultured; s__uncultured_bacterium	0.9339883099235092
f9d8a80d321f36de70f264c7636cab16	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9736392356393608
eb4779ae2b47aef45997123c1d1fbe53	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallaceae	0.9998374204526919
cdda4129487905393c2d622e4b3d33ea	d__Bacteria	0.9999999999308333
ca7c6510084555949047a561a2f8f50a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_rumen	0.9436824591859471
c6de50384c1958864432ac08599b7477	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caccae	0.8036668965163735
28a7f5aa2563293979dda3139b16528b	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999979794706609
be651e63b33a7e357f908bce1e168a3c	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999930648478
2f6b671e2b94330228e37985b4fe8b46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9622284338000737
a54cad48ffb76492768d9ded9dc87ae7	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia	0.9996222256387073
21a559de537c0e0c181a31deb5eb427e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7006438564229671
146553a7a3b6d07b149d8bf6eecb16a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999654482819235
97b37edb2360d5fbe98acc677ceeb5d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9863544959156451
f37f6203db31b10d7c0477d0bec3d237	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9589247050026678
e8df133fb37a895588c42b6273c6c77b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.999999743467174
9e90cac2f93902ab79004cefa2f76752	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_soil	0.9999140718828935
2a9c2c6edcdee798d8e7158990533389	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999994100087142
1699eba4889106c88939967fc6437663	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9177861841510007
a89b803cd8a7097ecc9195a0fb757d95	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Clostridia	0.9551387886518246
9ccf70809e996f0f70fe4206cf9de8d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9998741340262276
ec2a86d49c9b55b4eab837a12035c898	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9995206294138622
77eeb0d4199f0861d2dbeb64542b9ad6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.8321551728307917
8ccb49f8baee77a7bf633be5e9730911	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7300344941139574
3a31cdae1c7e6f1a9a3241e630f5fb4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9907822457579301
e415f78124617c1e7d96d20c517f021e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.8884069377437603
5053c15387cf8d6903f1ba9244bb9b60	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999891750546903
89da1f9fba55c4dc37d4498695ac96a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.909436661076383
ddab7ab67b4815e7b8cbdc01bad0d1d6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__uncultured; s__uncultured_bacterium	0.9999999935726294
e263ee59788a5519984b28d95259d86c	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae	0.9788842667693997
9947a36f5f78b8cbac62cd0d43570268	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999919157509135
5e71d1342b9af024b97d0d8e59bf4515	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999279167971963
4eba374d2df3e0a5401bcd5b8cbd00b7	d__Bacteria; p__Firmicutes; c__Clostridia	0.9987616270644464
8a0d20580d62335a0c917100af287a3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9662683731999305
4faa3c40934d35a9510f59df06136117	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9808969580003547
c51c454da1b775b99c06f40f23fa01ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999998964186334
cb6481b53d0fea76f8e7eea019af8eef	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97	0.8367049197759093
9c891440d5abb57f6887b7e162b4ad18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.8309568511979534
3292f4f1100f141b31c750e7982243f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.9999999742126849
986c56b11e41cf118a79b0fb075bacd9	d__Bacteria; p__Firmicutes; c__Clostridia	0.999812724465739
36a7ad602b65b6286cb404270436a698	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999317574839496
45fc73dc39232a4ba1ed4c298e8862e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9714674163284397
68c4f9ff30e252736c518ff0f9af5f8f	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999978925023592
dda43e1d446dc376191f225768fafcb8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9998765702432486
e89e9dd080f8c821549d5ff376b737d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9882397722342016
fdeeebdec6d7dc63d709bb3c7d6de8d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridia	0.996137686401534
c633abb5a0f1316fff4bdbcefd1b769a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__gut_metagenome	0.9886708293074659
44dfe307395fed605e54994eb089abb9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999908402032455
3f69a351064e2fe94fb4c202c808d195	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__Candidatus_Melainabacteria	0.9977832572098239
f6efb71479d89f5e66e61781d4a90c5b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.993308856050416
423ef4956fd802a170ea8da1aedebb45	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.813766044264909
f42988dbedd5783eec1e92e10e8629f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Bacteroides]_pectinophilus_group; s__[Bacteroides]_pectinophilus	0.8074717555472636
3a515459e6ed8ad8bb2f9d31092b5a0a	d__Bacteria	0.9999999999315046
2cf7adeaf72eb1ead905eee847d0095c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9974537674652556
bf8924abe768119fb687137dc4758d56	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999983630594879
d02f56d9f54090c1f611ed616825b6ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7410641890870826
52d2099a51b51b18eb2edf1351f56a33	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997284790221435
a3c6e40fa48b3d26d25f55b2aab2feab	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9980602955113879
30fdafb3af24f7288f543a7b63a7889e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.746768065090509
ccda57b17071b6c0cb764cac9a03e0ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7786290222055988
7f3de3efde040a313b50892b0012b0c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9991316180709988
f0bd3e61f6ef3243b14129b76772ee92	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9994058624017162
479dd0f11b9a4089c822375ee883f35c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8933012299993883
da2844c51031647c8eb051eeaf9d3685	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9993574378712825
34ca26888aee4b261bf4cd25e623ac30	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999998989561211
356c705b62ccb945961f0064f34b3d0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.7692920310832022
467888143b0b436b29c4b80a78657a22	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999593932811
a104c7e24406c142c0384e06cc8c3e00	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999999119647294
aac382543735b5dfbdb0504367bc9ede	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9985154449479713
85a8d9df8bc653261d1fefbedf4289a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7935361149973064
1f5fc69d08a27accd8a16bdd09fe9657	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9904033955585105
10beab0ea0a53d12d6bdf38270cf77e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__unidentified	0.9872863143946582
3a5eb384dd7508f44cd3fc18478a48a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Massiliprevotella_massiliensis	0.9802648269451367
c0e8688a1ac2878e2e6f62fe2a9304a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae	0.9882435360841245
bf3d2e060fefb7c5bdcf4199703b9bb4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae; g__uncultured; s__uncultured_bacterium	0.7186409177496237
d1970d8755714cb75964dc0e672f3907	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999770405191
cce13e0889f8317e124219183c2589ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.9994978048239801
b201dff9995a677fc6dd94fdee633621	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Bacteroidetes_bacterium	0.8161388263982758
3ff750c6a0eb5649f3e5cbd1cc15417c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group	0.9993481789375811
429b42356190241ff1b0f067c1b890c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_organism	0.8798285644770829
03f56749468b35b6f686d8f435e33a2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9980721790416345
6c39d7f9c7a12f85e5f658a7664716df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9996283489700196
4ed408555acb56b89ea8acd011799f8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999951435347021
a735a8f14e9eb9ef78819e20ca0230e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9942258925333916
e0697f4beb86a1e1ef61d15bde1fd7aa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9088223899347848
ec1b7be844abda8a92ae38d9d1c493ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998219092256612
e342334503672b04f28a9f38d36c117c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9870278011055645
550771053a2512fbab935f4ff6ea11ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9875828127796185
2413ff8d087c7ca8cb5b06b06ba6c032	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9978291495062774
49492bc75b87b78ee77d2dfbf770114e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9473203819454037
9b46c33c4f52db428e8e0dfb97f827e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9978720531164104
61a6b9a362ffc0fefd804254116f1929	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9945337768623013
42813a7ac2260688d1e5def012a3bf78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9968705616967479
b58a147261897bd4a999bd845862aff8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999643526258677
ca6f2893a675d9b5ab34771a2ee56543	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9989255692162904
f6948d0adec55e983f25375d4ef6f6b6	d__Bacteria; p__Firmicutes	0.9999361406146119
d64d3900fff68de4ea004f18ba50c364	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999999947272843
1cfc5a28edc6e35930b969a5ad1bb530	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7321822896513221
3456470d3a7574a9b5d6295b834c6394	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984501282926548
9522e73c0f2df274b41c2a29e387129f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9873882424130593
b2d0fb3cb3cdb158cf53a09a990e38bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.998661769495828
8924b5bcaa1cdc92ba20002516009752	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9944725855327148
fd903e8abd2849a82469976c2c7fbf4f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_succinifaciens	0.996803866671473
847ac545bf520fefff5c75e70d02aebf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999108883352359
5b53efb0f301a714879170353a2d9fdc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina; s__swine_fecal	0.788420947104982
663788d31a23612aed4ab4be0195dc5c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9991681049917602
d3029561984420a40d1a5bac55096bbc	d__Bacteria; p__Firmicutes; c__Clostridia	0.9163475876626076
724705b38c5d8c2c4871731be6f44327	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9990583108667246
f9771aa40e3ca1ae2a0796665dfd9154	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9287475169557157
2696dabc8085e696cb1ef195b640e862	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__Cardiobacterium_valvarum	0.844910103501774
3410d709621657bf3557662f5118a022	d__Bacteria; p__Firmicutes; c__Clostridia	0.9998318949518796
991fbc59e206b46fa11bee85f4bf0928	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.7380338728764778
8bea88e8fb1821664e52534626a389c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.930142665731287
65cb5d1233e6816f370233860fbe1d41	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9996998405838898
87a9c57290a94ad86a10fc359c4d7503	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.868705544685575
1b9e2d2cb0ba9a8b4294e99690b0efcc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.782737836618613
ff35cfa764077234055dc599153edc0e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_stercorea	0.9994372386466627
af4e09637599e9d4c5f2ad5685b8df1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.99502688138921
e963d0f0841b1aa7d031e53942dcd9be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroidaceae_bacterium	0.9117174461902829
c7f19d476f6552e0399617bce674a928	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8379782220054465
8a78eb508c1930582288f019033e649c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9850461246300651
ab9a911de932a3894bde31b5db39abeb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9927429251821062
d4a35c578abe2b5487a2c485e6e4302c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9875442561802598
19d55204eba4c5b78a5aec99b25e6c7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9997263029909123
